id,subject,question,answer,mean_semantic_sim,max_sim,min_sim,std_sim,range_sim,mean_jaccard_sim,std_jaccard_sim,mean_entity_overlap,max_entity_overlap,mean_inter_semantic_sim,std_inter_semantic_sim,PPL_Stem,PPL_Option_Mean,PPL_Gap,PPL_Range,is_Why,is_How,is_When,is_Compare,is_Negation
1353,Văn_học,Đọc đoạn trích sau và trả_lời câu hỏi dưới đây Quê_hương anh nước_mặn_đồng_chua Làng tôi nghèo đất cày lên sỏi đá Anh với tôi đôi người xa_lạ Tự phương trời chẳng hẹn quen nhau Súng bên súng đầu sát bên đầu Đêm rét chung chăn thành đôi tri_kỷ Đồng_chí Đồng_chí SGK Ngữ_văn 9 tập một Xét theo cấu_tạo câu_thơ Đồng_chí thuộc kiểu câu gì Các đáp_án :,C. Câu đơn,0.9555143713951111,0.9625896215438843,0.9492388963699341,0.005479674320667982,0.013350725173950195,0.06666666666666667,0.09428090415820635,0.0,0.0,0.9515102505683899,0.011063056997954845,23.55828285217285,336.1267957687378,312.56851291656494,793.1558418273926,0,0,0,0,0
1354,Văn_học,Đọc đoạn trích sau và trả_lời câu hỏi dưới đây Đêm nay rừng hoang sương_muối Đứng cạnh bên nhau chờ giặc tới Đầu súng trăng_treo Đồng_chí Chính Hữu_Ngữ văn 9 tập 1 NXB Giáo_dục 2010 Bài thơ Đồng_chí được sáng_tác trong thời_kỳ nào Các đáp_án :,C. Thời_kỳ chống Nhật,0.8014407157897949,0.8214932680130005,0.7904258966445923,0.014202224090695381,0.031067371368408203,0.36904761904761907,0.08417937871268422,0.0,0.0,0.8543794751167297,0.01376343984156847,30.945877075195312,68.39155006408691,37.4456729888916,68.34590148925781,0,0,0,0,0
1355,Văn_học,Đọc đoạn trích sau và trả_lời câu hỏi dưới đây Đêm nay rừng hoang sương_muối Đứng cạnh bên nhau chờ giặc tới Đầu súng trăng_treo Đồng_chí Chính Hữu_Ngữ văn 9 tập 1 NXB Giáo_dục 2010 Một tác_phẩm trong chương_trình Văn 9 tập 1 sáng_tác cùng năm với bài thơ Đồng_chí là Các đáp_án :,C. Chiếc lược ngà,0.877210795879364,0.9057886600494385,0.8462977409362793,0.024343131110072136,0.05949091911315918,0.0,0.0,0.0,0.0,0.8723741173744202,0.036826636642217636,27.1711368560791,132.3220558166504,105.15091896057129,129.26557159423828,0,0,1,0,0
1356,Văn_học,Đọc đoạn trích sau và trả_lời câu hỏi dưới đây Đêm nay rừng hoang sương_muối Đứng cạnh bên nhau chờ giặc tới Đầu súng trăng_treo Đồng_chí Chính Hữu_Ngữ văn 9 tập 1 NXB Giáo_dục 2010 Đoạn thơ trên nằm trong phần_nào của văn_bản Đồng_chí Các đáp_án :,C. Hình_ảnh người lính trong đêm canh_gác,0.9081835150718689,0.9338023662567139,0.8875308036804199,0.019213905557990074,0.046271562576293945,0.0,0.0,0.0,0.0,0.8881411552429199,0.031894996762275696,28.332529067993164,59.746564865112305,31.41403579711914,68.79832649230957,0,0,0,0,0
1357,Văn_học,Đọc đoạn trích sau và trả_lời câu hỏi dưới đây Đêm nay rừng hoang sương_muối Đứng cạnh bên nhau chờ giặc tới Đầu súng trăng_treo Đồng_chí Chính Hữu_Ngữ văn 9 tập 1 NXB Giáo_dục 2010 Xét theo cấu_tạo câu_thơ Đầu súng trăng_treo thuộc kiểu câu gì Các đáp_án :,C. Câu đơn,0.9158418774604797,0.9247481822967529,0.9069464206695557,0.007267542649060488,0.017801761627197266,0.06666666666666667,0.09428090415820635,0.0,0.0,0.9046493172645569,0.018808851018548012,29.389575958251953,336.1267957687378,306.73721981048584,793.1558418273926,0,0,0,0,0
1358,Văn_học,Đọc đoạn trích sau và trả_lời câu hỏi dưới đây Đêm nay rừng hoang sương_muối Đứng cạnh bên nhau chờ giặc tới Đầu súng trăng_treo Đồng_chí Chính Hữu_Ngữ văn 9 tập 1 NXB Giáo_dục 2010 Đoạn trích trên mang biểu_tượng giữa Các đáp_án :,C. Tình_yêu và tình bạn,0.8614854216575623,0.895455002784729,0.8177722096443176,0.032453637570142746,0.07768279314041138,0.0909090909090909,1.3877787807814457e-17,0.0,0.0,0.8781315684318542,0.013403688557446003,30.363887786865234,84.23600006103516,53.87211227416992,119.44271469116211,0,0,0,0,0
1359,Văn_học,Bài thơ Đồng_chí được sáng_tác trong hoàn_cảnh nào Các đáp_án :,B. 1948 sau chiến_dịch Việt_Bắc_Thu_Đông,0.9675557613372803,0.9735538959503174,0.9571810960769653,0.007365806493908167,0.01637279987335205,0.6363636363636364,0.0,0.0,0.0,0.9513493180274963,0.011862100102007389,53.72006607055664,77.73959922790527,24.019533157348633,1.655792236328125,0,0,0,0,0
1360,Văn_học,Bài thơ Đồng_chí có bố_cục gồm mấy phần Các đáp_án :,A. Gồm 3 phần,0.9217632412910461,0.9419242143630981,0.9053268432617188,0.015171156264841557,0.036597371101379395,0.3333333333333333,0.0,0.0,0.0,0.9070398211479187,0.007470766548067331,43.37490463256836,105.1576099395752,61.782705307006836,20.220359802246094,0,0,0,0,0
1361,Văn_học,Cơ_sở hình_thành tình đồng_chí Các đáp_án :,D. Cả ba đáp_án trên,0.6157951951026917,0.6450828313827515,0.5964305400848389,0.021065136417746544,0.0486522912979126,0.0,0.0,0.0,0.0,0.801213800907135,0.03336572274565697,42.08735275268555,46.49560260772705,4.408249855041504,38.773807525634766,0,0,0,0,0
1362,Văn_học,Câu_thơ Đồng_chí là câu gì Các đáp_án :,A. Câu đặc_biệt,0.893321692943573,0.9199377298355103,0.8789372444152832,0.018840892240405083,0.04100048542022705,0.15873015873015872,0.011223917161691228,0.0,0.0,0.8862512707710266,0.0019334594253450632,81.98600006103516,318.80218505859375,236.8161849975586,760.5222015380859,0,0,0,0,0
1363,Văn_học,Câu_thơ Giếng nước gốc đa nhớ người ra lính sử_dụng biện_pháp tu_từ nào Các đáp_án :,A. Nhân_hoá và hoán_dụ,0.8585330843925476,0.8769927024841309,0.8311668634414673,0.019739944487810135,0.045825839042663574,0.2916666666666667,0.21245914639969937,0.0,0.0,0.8136253356933594,0.028116831555962563,42.60289001464844,153.71609115600586,111.11320114135742,226.89210510253906,0,0,0,0,0
1364,Văn_học,Chính Hữu khai_thác đề_tài đó ở khía_cạnh nào là chủ_yếu Các đáp_án :,B. Vẻ đẹp và chất thơ trong những sự_việc và con_người giản_dị bình_thường,0.7847552299499512,0.7953089475631714,0.7723900079727173,0.009443883784115314,0.0229189395904541,0.07182940516273849,0.08110371162801197,0.0,0.0,0.8192790150642395,0.02417532168328762,57.57498550415039,23.933871746063232,33.64111375808716,8.471843719482422,0,0,0,0,0
1365,Văn_học,Nội_dung chính của các câu_thơ sau là gì Quê_hương anh nước_mặn_đồng_chua Làng tôi nghèo đất cày lên sỏi đá Các đáp_án :,D. Nói lên hoàn_cảnh xuất_thân của những người lính,0.8613776564598083,0.8806629180908203,0.8493173718452454,0.013778873719274998,0.03134554624557495,0.11688311688311688,0.050515356606679065,0.0,0.0,0.8411006927490234,0.015019998885691166,36.51964569091797,36.32801914215088,0.19162654876708984,19.913349151611328,0,0,0,0,0
1366,Văn_học,Nhận_định nào đúng nhất nội_dung chính của các câu_thơ sau Ruộng_nương anh gửi bạn thân cày Gian nhà không mặc_kệ gió lung_lay Giếng nước gốc đa nhớ người ra lính Các đáp_án :,D. Cả A và B đều đúng,0.8193299174308777,0.859024167060852,0.7979624271392822,0.02809549868106842,0.061061739921569824,0.017543859649122806,0.024810764252159563,0.0,0.0,0.8195247054100037,0.014623397961258888,34.588470458984375,37.82424211502075,3.235771656036377,44.84898376464844,0,0,0,0,1
1367,Văn_học,Tình đồng_chí được thể_hiện rõ nhất trong 3 câu_thơ trên là gì Các đáp_án :,A. Sự cảm_thông sâu_sắc những tâm_tư nỗi_lòng của nhau,0.8386051058769226,0.8615579009056091,0.8252312541007996,0.016303865239024162,0.03632664680480957,0.24284195336826916,0.015029632738788865,0.0,0.0,0.8222965598106384,0.011315247043967247,44.9887809753418,37.00549840927124,7.983282566070557,16.986032485961914,0,0,0,0,0
1368,Văn_học,Từ mặc_kệ có nghĩa là gì Các đáp_án :,A. Biểu_thị quan_hệ trái_ngược điều_kiện và sự_việc xảy ra,0.7710404992103577,0.7959440350532532,0.7546769380569458,0.017896754667162895,0.04126709699630737,0.05764809902740938,0.02999133551821902,0.0,0.0,0.7903239130973816,0.0015769642777740955,66.17121124267578,36.53861856460571,29.63259267807007,18.296186447143555,0,0,0,0,0
1369,Văn_học,Những câu_thơ sau đây được viết theo phương_thức biểu_đạt nào Đêm nay rừng hoang sương_muối Đứng cạnh bên nhau chờ giặc tới Đầu súng trăng_treo Các đáp_án :,C. Miêu_tả và tự_sự,0.8937392234802246,0.9173753261566162,0.8732368350028992,0.018155202269554138,0.04413849115371704,0.24444444444444446,0.06285393610547088,0.0,0.0,0.8754928708076477,0.0397367887198925,28.098876953125,64.51787948608398,36.419002532958984,59.58553695678711,0,0,0,0,0
1370,Văn_học,Hình_ảnh đầu súng trăng_treo có ý_nghĩa tả_thực hay biểu_tượng Các đáp_án :,C. Vừa tả_thực vừa biểu_tượng,0.8032474517822266,0.8160433769226074,0.7890248894691467,0.01107628270983696,0.027018487453460693,0.07407407407407407,0.05237828008789241,0.0,0.0,0.7619836926460266,0.02301749214529991,62.29598617553711,55.30317163467407,6.992814540863037,56.60220909118652,0,0,0,0,0
1371,Văn_học,Giọng_điệu bài thơ được thể_hiện thế_nào Các đáp_án :,A. Ngang_tàng phóng_khoáng pha chút nghịch_ngợm phù_hợp với đối_tượng được miêu_tả,0.8737022280693054,0.8972961902618408,0.8566264510154724,0.017231211066246033,0.04066973924636841,0.34848484848484845,0.021427478217774173,0.0,0.0,0.8749281764030457,0.005110762547701597,25.174293518066406,25.443167686462402,0.2688741683959961,11.90399169921875,0,0,0,0,0
1372,Văn_học,Hình_tượng người lính lái_xe trên tuyến đường Trương_Sơn thời chống Mỹ được tác_giả khắc_hoạ qua những phương_diện nào Các đáp_án :,B. Đời_sống tâm_hồn hoàn_cảnh sống và chiến đấuphẩm chất của người lính nơi chiến_trường,0.8105931878089905,0.8175686597824097,0.804531991481781,0.005361311603337526,0.013036668300628662,0.5238095238095238,0.033671751485073675,0.0,0.0,0.8453137278556824,0.02889106795191765,24.229970932006836,19.763508796691895,4.466462135314941,5.990989685058594,0,0,0,0,0
1373,Văn_học,Qua những dòng thơ ta thấy tác_giả là người như_thế_nào Các đáp_án :,D. Tất_cả đều đúng,0.8485026359558105,0.8759084939956665,0.832021951675415,0.019511114805936813,0.043886542320251465,0.0,0.0,0.0,0.0,0.8479499816894531,0.007952694781124592,45.78705978393555,45.03874206542969,0.7483177185058594,71.1048469543457,0,0,0,0,0
1374,Văn_học,Bài thơ có sự kết_hợp giữa các phương_thức biểu_đạt nào Các đáp_án :,B. Biểu_cảm tự_sự miêu_tả,0.8255465626716614,0.8313543200492859,0.8175808787345886,0.005826349835842848,0.013773441314697266,0.3575757575757576,0.05999693900976769,0.0,0.0,0.8836598992347717,0.010389342904090881,32.0265998840332,63.17801094055176,31.151411056518555,52.37467575073242,0,0,0,0,0
1375,Văn_học,Dòng nào nói đúng nhất đặc_điểm của những người lính lái_xe của Phạm_Tiến_Duật Các đáp_án :,A. Có tư_thế hiên_ngang tinh_thần dũng_cảm coi_thường hiểm_nguy sống sôi_nổi trẻ_trung chan_hoà trong tình đồng_đội có ý_chí chiến_đấu vì miền Nam,0.8835461735725403,0.9227008819580078,0.8497954607009888,0.030007794499397278,0.07290542125701904,0.7127715951245364,0.012061268337828316,0.0,0.0,0.8462693691253662,0.023893652483820915,26.10570526123047,35.38886833190918,9.283163070678711,10.08486557006836,0,0,0,0,0
1376,Văn_học,Hoàn_cảnh sáng tácbài Bài thơ về tiểu_đội xe không kính là Các đáp_án :,D. Trong kháng_chiến chống Mĩ,0.9073295593261719,0.9111086130142212,0.9032776951789856,0.0032027787528932095,0.007830917835235596,0.16666666666666666,0.23570226039551584,0.0,0.0,0.8814880847930908,0.007905567064881325,51.71091842651367,95.46769905090332,43.75678062438965,26.318145751953125,0,0,0,0,1
1377,Văn_học,Dòng nào nói đúng nhất giọng_điệu của Bài thơ về tiểu_đội xe không kính Các đáp_án :,A. Giọng_điệu ngang_tàng sôi_nổi trẻ_trung,0.8246678709983826,0.9040545225143433,0.7526911497116089,0.062015581876039505,0.15136337280273438,0.11484593837535013,0.03961382527655728,0.0,0.0,0.7837219834327698,0.032346852123737335,35.908966064453125,51.11131238937378,15.202346324920654,75.88707733154297,0,0,0,0,1
1378,Văn_học,Tác_giả sáng_tạo hình_ảnh độc_đáo những chiếc xe không kính nhằm mục_đích gì Các đáp_án :,B. Làm nổi_bật những khó_khăn thiếu_thốn về điều_kiện vật_chất vũ_khí của những người lính trong cuộc kháng_chiến,0.8082556128501892,0.8228773474693298,0.7926410436630249,0.012363863177597523,0.03023630380630493,0.15145929339477726,0.07028954912257473,0.0,0.0,0.8459464907646179,0.016262689605355263,30.369672775268555,28.972625732421875,1.3970470428466797,11.811290740966797,0,0,0,0,1
1379,Văn_học,Biện_pháp tu_từ nào được sử_dụng trong những câu sau Thấy sao trời và đột_ngột cánh chim Như sa như ùa vào buồng_lái Bụi phun tóc trắng như người già Mưa tuôn mưa xối như ngoài_trời Các đáp_án :,A. So_sánh,0.8714776635169983,0.8841429352760315,0.8617986440658569,0.009363217279314995,0.02234429121017456,0.0,0.0,0.0,0.0,0.8799643516540527,0.010002650320529938,31.792787551879883,508.93248748779297,477.1396999359131,893.073486328125,0,0,0,0,0
1380,Văn_học,Nhận_định nào nói đúng nhất vẻ đẹp của hình_ảnh những người lính lái_xe trong bài thơ này Các đáp_án :,D. Tất_cả đều đúng,0.8293752670288086,0.8703503608703613,0.7788130044937134,0.03797987848520279,0.09153735637664795,0.0,0.0,0.0,0.0,0.82435542345047,0.005971002858132124,27.273710250854492,52.31242847442627,25.038718223571777,46.58536148071289,0,0,0,0,0
1381,Văn_học,Phạm_Tiến_Duật từng học ở đâu Các đáp_án :,C. Đại_học Tổng_hợp,0.8740474581718445,0.8754998445510864,0.8721883296966553,0.001382180955260992,0.0033115148544311523,0.20128205128205132,0.03926510982336808,0.0,0.0,0.9147777557373047,0.00616557477042079,30.560649871826172,30.046523571014404,0.5141263008117676,16.020750045776367,0,0,0,0,0
1382,Văn_học,Phạm_Tiến_Duật tham_gia cuộc kháng_chiến nào Các đáp_án :,C. Kháng_chiến chống Nhật,0.8391531109809875,0.8605419397354126,0.812896728515625,0.01975324936211109,0.0476452112197876,0.2857142857142857,0.20203050891044214,0.0,0.0,0.8664056658744812,0.007781152613461018,45.96413040161133,309.7009563446045,263.73682594299316,933.8997116088867,0,0,0,0,0
1383,Văn_học,Trong chiến_tranh Phạm_Tiến_Duật hoạt_động ở đâu Các đáp_án :,C. Tuyến đường Trường_Sơn,0.8574267029762268,0.8681279420852661,0.8487064838409424,0.008051566779613495,0.01942145824432373,0.0,0.0,0.0,0.0,0.9028175473213196,0.020216450095176697,41.43450164794922,35.316707134246826,6.117794513702393,27.240251541137695,0,0,0,0,0
1387,Văn_học,Thơ của Phạm_Tiến_Duật được sáng_tác nhiều trong thời_kỳ nào Các đáp_án :,C. Khi ông còn là sinh_viên,0.8143947720527649,0.8375474214553833,0.7955722212791443,0.01740768365561962,0.041975200176239014,0.027777777777777776,0.039283710065919304,0.0,0.0,0.8333465456962585,0.007194099482148886,38.42050552368164,800.506669998169,762.0861644744873,2777.4565048217773,0,0,0,0,0
1388,Văn_học,Đâu không phải là tập thơ chính của Phạm_Tiến_Duật Các đáp_án :,C. Ở hai đầu núi,0.8701378703117371,0.8786827921867371,0.8654873371124268,0.006050078198313713,0.013195455074310303,0.0,0.0,0.0,0.0,0.9094693064689636,0.009300862438976765,44.112510681152344,80.18903255462646,36.07652187347412,102.81929397583008,0,0,0,0,1
1389,Văn_học,Bài thơ về tiểu_đội xe không kính có bố_cục gồm mấy phần Các đáp_án :,C. Gồm 5 phần,0.9359567165374756,0.9396297335624695,0.9298192262649536,0.004367805551737547,0.00981050729751587,0.3333333333333333,0.0,0.0,0.0,0.9335319995880127,0.010333257727324963,42.63046646118164,105.1576099395752,62.527143478393555,20.220359802246094,0,0,0,0,1
1390,Văn_học,Bài thơ về tiểu_đội xe không kính sáng_tác trong hoàn_cảnh nào Các đáp_án :,C. Trong kháng_chiến chống Mĩ,0.8541381359100342,0.8614052534103394,0.8487293720245361,0.005339138675481081,0.012675881385803223,0.16666666666666666,0.23570226039551584,0.0,0.0,0.8597335815429688,0.01830926537513733,59.866172790527344,95.36637878417969,35.500205993652344,26.318145751953125,0,0,0,0,1
1391,Văn_học,Chọn các đáp_án đúng Đâu là giá_trị nghệ_thuật của bài thơ Các đáp_án :,C. Hình_ảnh thơ độc_đáo,0.837925910949707,0.8607178926467896,0.7953912019729614,0.030102331191301346,0.06532669067382812,0.025641025641025644,0.03626188621469475,0.0,0.0,0.8237906098365784,0.021092424169182777,29.92733383178711,58.78641414642334,28.85908031463623,89.59724807739258,0,0,0,0,0
1392,Văn_học,Bài thơ về tiểu_đội xe không kính được viết theo thể thơ nào Các đáp_án :,C. Tự_do,0.8767122626304626,0.8999142646789551,0.8551252484321594,0.018320664763450623,0.044789016246795654,0.0,0.0,0.0,0.0,0.9092456698417664,0.023158710449934006,40.77256774902344,291.68298053741455,250.9104127883911,592.1051445007324,0,0,0,0,1
1393,Văn_học,Nha n đề Bài thơ về tiểu_đội xe không kính có ý_nghĩa gì Các đáp_án :,C. Cho thấy chất thơ trong gian_khổ,0.8492610454559326,0.8673049211502075,0.8399763107299805,0.012760764919221401,0.02732861042022705,0.0,0.0,0.0,0.0,0.8162505030632019,0.023617390543222427,76.75402069091797,58.98918056488037,17.764840126037598,80.75769805908203,0,0,0,0,1
1394,Văn_học,Cảm_xúc bao_trùm lên Bài thơ về tiểu_đội xe không kính là gì Các đáp_án :,C. Sự xót_xa của người lính với đồng_đội,0.8261359333992004,0.8556315898895264,0.7895240187644958,0.027453403919935226,0.06610757112503052,0.15288220551378445,0.12911525686607775,0.0,0.0,0.839986264705658,0.02945634536445141,55.081024169921875,27.69168186187744,27.389342308044434,16.1279296875,0,0,0,0,1
1395,Văn_học,Bài thơ về tiểu_đội xe không kính có sự kết_hợp giữa các phương_thức biểu_đạt nào Các đáp_án :,C. Miêu_tả tự_sự thuyết_minh,0.8638439178466797,0.8862300515174866,0.8289761543273926,0.02498459257185459,0.057253897190093994,0.2727272727272727,0.0,0.0,0.0,0.8550298810005188,0.035054150968790054,31.488191604614258,63.17801094055176,31.6898193359375,52.37467575073242,0,0,0,0,1
1397,Văn_học,Giọng_điệu bài thơ được thể_hiện thế_nào Các đáp_án :,C. Sâu_lắng nhẹ_nhàng,0.8750439286231995,0.9010990858078003,0.8350399136543274,0.02871563471853733,0.0660591721534729,0.08333333333333333,0.11785113019775792,0.0,0.0,0.8192444443702698,0.02513972483575344,25.174293518066406,68.20766735076904,43.03337383270264,64.05610275268555,0,0,0,0,0
1398,Văn_học,Hai tác_phẩm Đồng_chí và Bài thơ về tiểu_đội xe không kính giống nhau ở điểm nào Các đáp_án :,C. Cùng nói lên sự hi_sinh của người lính,0.8374808430671692,0.8713589310646057,0.8155255317687988,0.0243030097335577,0.055833399295806885,0.09653092006033183,0.09791150749392147,0.0,0.0,0.8020679950714111,0.025282811373472214,48.1746826171875,55.11603832244873,6.9413557052612305,31.768173217773438,0,0,0,1,1
1399,Văn_học,Hình_ảnh trung_tâm của bài thơ là Các đáp_án :,C. Thiên_nhiên,0.8164859414100647,0.8338872194290161,0.7883397340774536,0.020087046548724174,0.0455474853515625,0.0,0.0,0.0,0.0,0.7696492671966553,0.036257605999708176,82.85138702392578,132.02433013916016,49.172943115234375,194.36944580078125,0,0,0,0,0
1400,Văn_học,Hai câu_thơ Không có kính rồi xe không có đèn Không có mui xe thùng_xe có xước sử_dụng biện_pháp nghệ_thuật Các đáp_án :,C. Liệt_kê,0.9041784405708313,0.9077924489974976,0.9009667634963989,0.0028010562527924776,0.006825685501098633,0.0,0.0,0.0,0.0,0.9123251438140869,0.006199414376169443,44.6906852722168,504.6296501159668,459.93896484375,901.7080535888672,0,0,0,0,1
1401,Văn_học,Câu_thơ Chỉ cần trong xe có một trái_tim sử_dụng biện_pháp tu_từ nào Các đáp_án :,C. Ẩn_dụ và hoán_dụ,0.8237622380256653,0.8664613366127014,0.7773069143295288,0.03649391978979111,0.08915442228317261,0.19907407407407407,0.15396564026218418,0.0,0.0,0.8198849558830261,0.03211459144949913,54.72495651245117,153.71609115600586,98.99113464355469,226.89210510253906,0,0,0,0,0
1402,Văn_học,Chọn đáp_án đúng nhất Đâu là động_lực lớn nhất giúp người lính lái_xe vượt qua gian_khổ để hoàn_thành nhiệm_vụ Các đáp_án :,C. Vì đồng_bào miền Nam và khát_khao thống_nhất đất_nước,0.7753966450691223,0.8067409992218018,0.751152515411377,0.023242630064487457,0.055588483810424805,0.06759259259259259,0.030959728698704607,0.0,0.0,0.8057621121406555,0.020860055461525917,26.81207847595215,39.52139616012573,12.709317684173584,20.993425369262695,0,0,0,0,0
1403,Văn_học,Nhận_định nào nói đúng nhất vẻ đẹp của hình_ảnh những người lính lái_xe trong Bài thơ về tiểu_đội xe không kính Các đáp_án :,C. Có ý_chí chiến_đấu vì miền Nam ruột_thịt,0.8413782119750977,0.8476535081863403,0.8289759159088135,0.008769956417381763,0.018677592277526855,0.029761904761904757,0.021184679071490697,0.0,0.0,0.8423676490783691,0.009211773984134197,28.022308349609375,57.116562843322754,29.09425449371338,43.84981155395508,0,0,0,0,1
1404,Văn_học,Chọn đáp_án đúng nhất Tác_giả Phạm_Tiến_Duật sáng_tạo hình_ảnh độc_đáo những chiếc xe không kính nhằm mục_đích gì Các đáp_án :,C. Nhấn_mạnh tội_ác của giặc Mĩ trong việc tàn_phá đất_nước,0.8239266872406006,0.8404039740562439,0.7965216636657715,0.019510257989168167,0.04388231039047241,0.030952380952380953,0.023570226039551584,0.0,0.0,0.84808349609375,0.023249194025993347,22.909523010253906,28.972625732421875,6.063102722167969,11.811290740966797,0,0,0,0,1
1405,Văn_học,Hình_tượng người lính được tác_giả khắc_hoạ qua những phương_diện nào Các đáp_án :,C. Tấm lòng vì miền Nam đáng quý,0.7762821316719055,0.7852325439453125,0.7651443481445312,0.008345556445419788,0.02008819580078125,0.0,0.0,0.0,0.0,0.7918619513511658,0.02586440183222294,29.998119354248047,110.54813957214355,80.55002021789551,152.07676315307617,0,0,0,0,0
1406,Văn_học,Hình_ảnh những chiếc xe được tác_giả miêu_tả như_thế_nào Các đáp_án :,C. Phóng_đại_cường_điệu,0.8316383361816406,0.840812623500824,0.8255796432495117,0.006597558967769146,0.015232980251312256,0.0,0.0,0.0,0.0,0.8144899010658264,0.028823669999837875,38.19594955444336,44.795989990234375,6.600040435791016,28.96738052368164,0,0,0,0,0
1407,Văn_học,Qua những hình_ảnh những chiếc xe không kính ta thấy tác_giả là người như_thế_nào Các đáp_án :,C. Có tâm_hồn trẻ_trung sôi_nổi và tinh_nghịch,0.8358945250511169,0.8494906425476074,0.8262467980384827,0.009891473688185215,0.023243844509124756,0.029040404040404044,0.0205928111493688,0.0,0.0,0.8281429409980774,0.02065722830593586,34.50471496582031,49.84287643432617,15.33816146850586,71.1048469543457,0,0,0,0,1
1408,Văn_học,Biện_pháp tu_từ nào được sử_dụng trong những câu sau Thấy sao trời và đột_ngột cánh chim Như sa như ùa vào buồng_lái Bụi phun tóc trắng như người già Mưa tuôn mưa xối như ngoài_trời Các đáp_án :,C. Nhân_hoá,0.8788005709648132,0.8940695524215698,0.868491530418396,0.011015457101166248,0.025578022003173828,0.0,0.0,0.0,0.0,0.8726415634155273,0.009133893065154552,31.792787551879883,508.93248748779297,477.1396999359131,893.073486328125,0,0,0,0,0
1410,Văn_học,Đọc đoạn trích sau và trả_lời câu hỏi dưới đây Không có kính ừ thì có bụi Bụi phun tóc trắng như người già Chưa cần rửa phì_phèo châm điếu thuốc Nhìn nhau mặt lấm cười ha_ha SGK Ngữ_văn 9 tập một Xác_định phương_thức biểu_đạt chính được sử_dụng trong đoạn trích trên Các đáp_án :,C. Nghị_luận,0.9370191693305969,0.9454229474067688,0.930033802986145,0.006362146697938442,0.01538914442062378,0.0,0.0,0.0,0.0,0.9380852580070496,0.014698635786771774,26.150911331176758,234.0828161239624,207.93190479278564,594.3728294372559,0,0,0,0,1
1411,Văn_học,Đọc đoạn trích sau và trả_lời câu hỏi dưới đây Không có kính ừ thì có bụi Bụi phun tóc trắng như người già Chưa cần rửa phì_phèo châm điếu thuốc Nhìn nhau mặt lấm cười ha_ha SGK Ngữ_văn 9 tập một Xác_định biện_pháp tu_từ được sử_dụng trong đoạn thơ trên Các đáp_án :,C. Hoán_dụ so_sánh,0.8651759028434753,0.8928660750389099,0.8399428129196167,0.02167557179927826,0.05292326211929321,0.1111111111111111,0.0,0.0,0.0,0.8446477055549622,0.027191979810595512,28.758508682250977,219.39850997924805,190.64000129699707,419.22386932373047,0,0,0,0,1
1412,Văn_học,Đọc đoạn trích sau và trả_lời câu hỏi dưới đây Không có kính ừ thì có bụi Bụi phun tóc trắng như người già Chưa cần rửa phì_phèo châm điếu thuốc Nhìn nhau mặt lấm cười ha_ha SGK Ngữ_văn 9 tập một Đoạn thơ trên được trích từ văn_bản nào Các đáp_án :,C. Bếp lửa,0.864197313785553,0.8693915009498596,0.8580269813537598,0.004690608941018581,0.011364519596099854,0.0,0.0,0.0,0.0,0.8938910365104675,0.03376622870564461,27.644683837890625,109.1674575805664,81.52277374267578,147.72919464111328,0,0,0,0,1
1413,Văn_học,Đọc đoạn trích sau và trả_lời câu hỏi dưới đây Không có kính ừ thì có bụi Bụi phun tóc trắng như người già Chưa cần rửa phì_phèo châm điếu thuốc Nhìn nhau mặt lấm cười ha_ha SGK Ngữ_văn 9 tập một Cụm_từ ừ thì thể_hiện điều gì Các đáp_án :,C. Sự lo_lắng vì khó_khăn thay nhau ập đến,0.8626208305358887,0.8908219337463379,0.8332692980766296,0.023509841412305832,0.05755263566970825,0.07734204793028322,0.07367249855734605,0.0,0.0,0.859523594379425,0.029493924230337143,28.758262634277344,65.97403526306152,37.21577262878418,64.16102600097656,0,0,0,0,1
1414,Văn_học,Đọc đoạn trích sau và trả_lời câu hỏi dưới đây Không có kính ừ thì có bụi Bụi phun tóc trắng như người già Chưa cần rửa phì_phèo châm điếu thuốc Nhìn nhau mặt lấm cười ha_ha SGK Ngữ_văn 9 tập một Khổ thơ trên đã ngợi_ca vẻ đẹp nào của người lính lái_xe Trường_Sơn Các đáp_án :,C. Sự hóm_hỉnh vui_tươi lạc_quan của người lính chống Mỹ,0.898556649684906,0.9148116707801819,0.8879624605178833,0.011669165454804897,0.026849210262298584,0.12545454545454546,0.007713892158398698,0.0,0.0,0.8552590012550354,0.007972690276801586,29.444293975830078,36.92706251144409,7.482768535614014,12.672178268432617,0,0,0,0,1
1415,Văn_học,Đọc đoạn trích sau và trả_lời câu hỏi dưới đây Bếp_Hoàng_Cầm ta dựng giữa trời Chung bát đũa nghĩa_là gia_đình đấy Võng mắc chông_chênh đường xe chạy Lại đi_lại đi trời xanh thêm Không có kính rồi xe không có đèn Không có mui xe thùng_xe có xước Xe vẫn chạy vì miền Nam phía trước Chỉ cần trong xe có một trái_tim Bài thơ về tiểu_đội xe không kính SGK Ngữ_văn 9 tập một Ai là tác_giả của văn_bản chứa đoạn trích trên Các đáp_án :,C. Tố_Hữu,0.965116560459137,0.972425103187561,0.951220691204071,0.009830300696194172,0.02120441198348999,0.06666666666666667,0.09428090415820635,0.0,0.0,0.9644896984100342,0.006370022892951965,24.031835556030273,97.6056227684021,73.57378721237183,263.0298709869385,0,0,0,0,1
